2026/04/21 09:01:53 [error] 227#227: *10072 open() "/var/www/html/gifclass.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /gifclass.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:53 [error] 227#227: *10072 open() "/var/www/html/sql.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /sql.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:53 [error] 227#227: *10072 open() "/var/www/html/up.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /up.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:53 [error] 227#227: *10072 open() "/var/www/html/wp-admin/css/colors/blue/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/css/colors/blue/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:53 [error] 227#227: *10072 open() "/var/www/html/wp-admin/js/index.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/js/index.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:01:53 [error] 227#227: *10072 open() "/var/www/html/wp-p2r3q9c8k4.php" failed (2: No such file or directory), client: 172.202.75.66, server: localhost-nginx-proxy-manager, request: "GET /wp-p2r3q9c8k4.php HTTP/1.1", host: "cm46-41.liwest.at"
2026/04/21 09:12:04 [error] 229#229: *10171 open() "/var/www/html/_next" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /_next HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:04 [error] 229#229: *10172 open() "/var/www/html/_next" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /_next HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:08 [error] 229#229: *10176 open() "/var/www/html/api" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /api HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:09 [error] 229#229: *10183 open() "/var/www/html/api" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /api HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:13 [error] 229#229: *10184 open() "/var/www/html/_next/server" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /_next/server HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:14 [error] 229#229: *10185 open() "/var/www/html/_next/server" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /_next/server HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:17 [error] 229#229: *10186 open() "/var/www/html/app" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /app HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:17 [error] 229#229: *10187 open() "/var/www/html/app" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /app HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:20 [error] 229#229: *10189 open() "/var/www/html/api/route" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /api/route HTTP/1.1", host: "212.33.46.41:80"
2026/04/21 09:12:21 [error] 229#229: *10188 open() "/var/www/html/api/route" failed (2: No such file or directory), client: 45.205.1.20, server: localhost-nginx-proxy-manager, request: "POST /api/route HTTP/1.1", host: "212.33.46.41:80"
